-79.09518,42.83546,"Point Abino Lighthouse-Point Abino,ON",,,"{name:""","Point Abino Lighthouse-Point Abino,ON",""", lat:",42.83546,",",lon:,-79.09518,"},","{name:""Point Abino Lighthouse-Point Abino,ON"", lat:42.83546,lon:-79.09518},"
-81.75731,44.0728,"Point Clark Lighthouse-Point Clark,ON",,,"{name:""","Point Clark Lighthouse-Point Clark,ON",""", lat:",44.0728,",",lon:,-81.75731,"},","{name:""Point Clark Lighthouse-Point Clark,ON"", lat:44.0728,lon:-81.75731},"
-82.41645,43.00257,"Point Edward Range Lighthouse-Point Edward Range,ON",,,"{name:""","Point Edward Range Lighthouse-Point Edward Range,ON",""", lat:",43.00257,",",lon:,-82.41645,"},","{name:""Point Edward Range Lighthouse-Point Edward Range,ON"", lat:43.00257,lon:-82.41645},"
-77.152,43.8403,"Point Petre Lighthouse-Point Petre,ON",,,"{name:""","Point Petre Lighthouse-Point Petre,ON",""", lat:",43.8403,",",lon:,-77.152,"},","{name:""Point Petre Lighthouse-Point Petre,ON"", lat:43.8403,lon:-77.152},"
-80.503532,45.559136,"Pointe au Baril Range Front Lighthouse-Pointe au Baril Range Front,ON",,,"{name:""","Pointe au Baril Range Front Lighthouse-Pointe au Baril Range Front,ON",""", lat:",45.559136,",",lon:,-80.503532,"},","{name:""Pointe au Baril Range Front Lighthouse-Pointe au Baril Range Front,ON"", lat:45.559136,lon:-80.503532},"
-80.4877,45.5527,"Pointe au Baril Range Rear Lighthouse-Pointe au Baril Range Rear,ON",,,"{name:""","Pointe au Baril Range Rear Lighthouse-Pointe au Baril Range Rear,ON",""", lat:",45.5527,",",lon:,-80.4877,"},","{name:""Pointe au Baril Range Rear Lighthouse-Pointe au Baril Range Rear,ON"", lat:45.5527,lon:-80.4877},"
-84.47242,46.46774,"Pointe aux Pins Range Front Lighthouse-Pointe aux Pins Range Front,ON",,,"{name:""","Pointe aux Pins Range Front Lighthouse-Pointe aux Pins Range Front,ON",""", lat:",46.46774,",",lon:,-84.47242,"},","{name:""Pointe aux Pins Range Front Lighthouse-Pointe aux Pins Range Front,ON"", lat:46.46774,lon:-84.47242},"
-84.47409,46.46546,"Pointe aux Pins Range Rear Lighthouse-Pointe aux Pins Range Rear,ON",,,"{name:""","Pointe aux Pins Range Rear Lighthouse-Pointe aux Pins Range Rear,ON",""", lat:",46.46546,",",lon:,-84.47409,"},","{name:""Pointe aux Pins Range Rear Lighthouse-Pointe aux Pins Range Rear,ON"", lat:46.46546,lon:-84.47409},"
-88.64868,48.33914,"Porphyry Point Lighthouse-Porphyry Point,ON",,,"{name:""","Porphyry Point Lighthouse-Porphyry Point,ON",""", lat:",48.33914,",",lon:,-88.64868,"},","{name:""Porphyry Point Lighthouse-Porphyry Point,ON"", lat:48.33914,lon:-88.64868},"
-80.80709,42.63973,"Port Burwell Entrance Lighthouse-Port Burwell Entrance,ON",,,"{name:""","Port Burwell Entrance Lighthouse-Port Burwell Entrance,ON",""", lat:",42.63973,",",lon:,-80.80709,"},","{name:""Port Burwell Entrance Lighthouse-Port Burwell Entrance,ON"", lat:42.63973,lon:-80.80709},"
-80.80685,42.64373,"Port Burwell Lighthouse-Port Burwell,ON",,,"{name:""","Port Burwell Lighthouse-Port Burwell,ON",""", lat:",42.64373,",",lon:,-80.80685,"},","{name:""Port Burwell Lighthouse-Port Burwell,ON"", lat:42.64373,lon:-80.80685},"
-79.25276,42.86759,"Port Colborne Inner Lighthouse-Port Colborne Inner,ON",,,"{name:""","Port Colborne Inner Lighthouse-Port Colborne Inner,ON",""", lat:",42.86759,",",lon:,-79.25276,"},","{name:""Port Colborne Inner Lighthouse-Port Colborne Inner,ON"", lat:42.86759,lon:-79.25276},"
-79.2549,42.8626,"Port Colborne Outer Lighthouse-Port Colborne Outer,ON",,,"{name:""","Port Colborne Outer Lighthouse-Port Colborne Outer,ON",""", lat:",42.8626,",",lon:,-79.2549,"},","{name:""Port Colborne Outer Lighthouse-Port Colborne Outer,ON"", lat:42.8626,lon:-79.2549},"
-79.58691,43.55036,"Port Credit [replica]-Mississauga,ON ",,,"{name:""","Port Credit [replica]-Mississauga,ON ",""", lat:",43.55036,",",lon:,-79.58691,"},","{name:""Port Credit [replica]-Mississauga,ON "", lat:43.55036,lon:-79.58691},"
-79.2635,43.21107,"Port Dalhousie Range Front Lighthouse-Port Dalhousie Range Front,ON",,,"{name:""","Port Dalhousie Range Front Lighthouse-Port Dalhousie Range Front,ON",""", lat:",43.21107,",",lon:,-79.2635,"},","{name:""Port Dalhousie Range Front Lighthouse-Port Dalhousie Range Front,ON"", lat:43.21107,lon:-79.2635},"
-79.2633,43.2078,"Port Dalhousie Range Rear Lighthouse-Port Dalhousie Range Rear,ON",,,"{name:""","Port Dalhousie Range Rear Lighthouse-Port Dalhousie Range Rear,ON",""", lat:",43.2078,",",lon:,-79.2633,"},","{name:""Port Dalhousie Range Rear Lighthouse-Port Dalhousie Range Rear,ON"", lat:43.2078,lon:-79.2633},"
-80.20183,42.78111,"Port Dover Lighthouse-Port Dover,ON",,,"{name:""","Port Dover Lighthouse-Port Dover,ON",""", lat:",42.78111,",",lon:,-80.20183,"},","{name:""Port Dover Lighthouse-Port Dover,ON"", lat:42.78111,lon:-80.20183},"
-79.57981,42.85297,"Port Maitland Lighthouse-Port Maitland,ON",,,"{name:""","Port Maitland Lighthouse-Port Maitland,ON",""", lat:",42.85297,",",lon:,-79.57981,"},","{name:""Port Maitland Lighthouse-Port Maitland,ON"", lat:42.85297,lon:-79.57981},"
-81.21332,42.65513,"Port Stanley Lighthouse-Port Stanley,ON",,,"{name:""","Port Stanley Lighthouse-Port Stanley,ON",""", lat:",42.65513,",",lon:,-81.21332,"},","{name:""Port Stanley Lighthouse-Port Stanley,ON"", lat:42.65513,lon:-81.21332},"
-79.21756,43.24477,"Port Weller Lighthouse-Port Weller,ON",,,"{name:""","Port Weller Lighthouse-Port Weller,ON",""", lat:",43.24477,",",lon:,-79.21756,"},","{name:""Port Weller Lighthouse-Port Weller,ON"", lat:43.24477,lon:-79.21756},"
-75.50955,44.70972,"Prescott Heritage Harbour Lighthouse-Prescott Heritage Harbour,ON",,,"{name:""","Prescott Heritage Harbour Lighthouse-Prescott Heritage Harbour,ON",""", lat:",44.70972,",",lon:,-75.50955,"},","{name:""Prescott Heritage Harbour Lighthouse-Prescott Heritage Harbour,ON"", lat:44.70972,lon:-75.50955},"
-75.51169,44.71011,"Prescott Lighthouse-Prescott,ON",,,"{name:""","Prescott Lighthouse-Prescott,ON",""", lat:",44.71011,",",lon:,-75.51169,"},","{name:""Prescott Lighthouse-Prescott,ON"", lat:44.71011,lon:-75.51169},"
-77.6773,43.9978,"Presqu'île Point Lighthouse-Presqu'île Point,ON",,,"{name:""","Presqu'île Point Lighthouse-Presqu'île Point,ON",""", lat:",43.9978,",",lon:,-77.6773,"},","{name:""Presqu'île Point Lighthouse-Presqu'île Point,ON"", lat:43.9978,lon:-77.6773},"
-76.85889,43.93729,"Prince Edward Point Lighthouse-Prince Edward Point,ON",,,"{name:""","Prince Edward Point Lighthouse-Prince Edward Point,ON",""", lat:",43.93729,",",lon:,-76.85889,"},","{name:""Prince Edward Point Lighthouse-Prince Edward Point,ON"", lat:43.93729,lon:-76.85889},"
-82.27556,45.65139,"Providence Bay Light-Providence Bay,ON",,,"{name:""","Providence Bay Light-Providence Bay,ON",""", lat:",45.65139,",",lon:,-82.27556,"},","{name:""Providence Bay Light-Providence Bay,ON"", lat:45.65139,lon:-82.27556},"
-79.40493,43.63589,"Queen's Wharf Lighthouse-Queen's Wharf,ON",,,"{name:""","Queen's Wharf Lighthouse-Queen's Wharf,ON",""", lat:",43.63589,",",lon:,-79.40493,"},","{name:""Queen's Wharf Lighthouse-Queen's Wharf,ON"", lat:43.63589,lon:-79.40493},"
-80.40805,45.36,"Red Rock Lighthouse-Red Rock,ON",,,"{name:""","Red Rock Lighthouse-Red Rock,ON",""", lat:",45.36,",",lon:,-80.40805,"},","{name:""Red Rock Lighthouse-Red Rock,ON"", lat:45.36,lon:-80.40805},"
-81.9072,42.25597,"Rondeau East Pier Lighthouse-Rondeau East Pier,ON",,,"{name:""","Rondeau East Pier Lighthouse-Rondeau East Pier,ON",""", lat:",42.25597,",",lon:,-81.9072,"},","{name:""Rondeau East Pier Lighthouse-Rondeau East Pier,ON"", lat:42.25597,lon:-81.9072},"
-81.90874,42.25311,"Rondeau West Breakwater Range Lighthouse-Rondeau West Breakwater Range,ON",,,"{name:""","Rondeau West Breakwater Range Lighthouse-Rondeau West Breakwater Range,ON",""", lat:",42.25311,",",lon:,-81.90874,"},","{name:""Rondeau West Breakwater Range Lighthouse-Rondeau West Breakwater Range,ON"", lat:42.25311,lon:-81.90874},"
-79.638541,45.246401,"Rosseau [Lighthouse Shoal] Lighthouse-Rosseau (Lighthouse Shoal,ON",,,"{name:""","Rosseau [Lighthouse Shoal] Lighthouse-Rosseau (Lighthouse Shoal,ON",""", lat:",45.246401,",",lon:,-79.638541,"},","{name:""Rosseau [Lighthouse Shoal] Lighthouse-Rosseau (Lighthouse Shoal,ON"", lat:45.246401,lon:-79.638541},"
-77.24427,43.85706,"Salmon Point Lighthouse-Salmon Point,ON",,,"{name:""","Salmon Point Lighthouse-Salmon Point,ON",""", lat:",43.85706,",",lon:,-77.24427,"},","{name:""Salmon Point Lighthouse-Salmon Point,ON"", lat:43.85706,lon:-77.24427},"
-76.4345,45.4888,"Sand Point Lighthouse-Sand Point,ON",,,"{name:""","Sand Point Lighthouse-Sand Point,ON",""", lat:",45.4888,",",lon:,-76.4345,"},","{name:""Sand Point Lighthouse-Sand Point,ON"", lat:45.4888,lon:-76.4345},"
-81.37552,44.50152,"Saugeen River Range Front Lighthouse-Saugeen River Range Front,ON",,,"{name:""","Saugeen River Range Front Lighthouse-Saugeen River Range Front,ON",""", lat:",44.50152,",",lon:,-81.37552,"},","{name:""Saugeen River Range Front Lighthouse-Saugeen River Range Front,ON"", lat:44.50152,lon:-81.37552},"
-81.36646,44.50094,"Saugeen River Range Rear Lighthouse-Saugeen River Range Rear,ON",,,"{name:""","Saugeen River Range Rear Lighthouse-Saugeen River Range Rear,ON",""", lat:",44.50094,",",lon:,-81.36646,"},","{name:""Saugeen River Range Rear Lighthouse-Saugeen River Range Rear,ON"", lat:44.50094,lon:-81.36646},"
-77.542444,43.8995,"Scotch Bonnet Island Lighthouse-Scotch Bonnet Island,ON",,,"{name:""","Scotch Bonnet Island Lighthouse-Scotch Bonnet Island,ON",""", lat:",43.8995,",",lon:,-77.542444,"},","{name:""Scotch Bonnet Island Lighthouse-Scotch Bonnet Island,ON"", lat:43.8995,lon:-77.542444},"
-88.480797,48.435906,"Shaganash [Island No 10] Lighthouse-Shaganash (Island No. 10,ON",,,"{name:""","Shaganash [Island No 10] Lighthouse-Shaganash (Island No. 10,ON",""", lat:",48.435906,",",lon:,-88.480797,"},","{name:""Shaganash [Island No 10] Lighthouse-Shaganash (Island No. 10,ON"", lat:48.435906,lon:-88.480797},"
-84.07565,46.31335,"Shoal Island Lighthouse-Shoal Island,ON",,,"{name:""","Shoal Island Lighthouse-Shoal Island,ON",""", lat:",46.31335,",",lon:,-84.07565,"},","{name:""Shoal Island Lighthouse-Shoal Island,ON"", lat:46.31335,lon:-84.07565},"
-86.995282,48.622031,"Slate Islands Lighthouse-Slate Islands,ON",,,"{name:""","Slate Islands Lighthouse-Slate Islands,ON",""", lat:",48.622031,",",lon:,-86.995282,"},","{name:""Slate Islands Lighthouse-Slate Islands,ON"", lat:48.622031,lon:-86.995282},"
-80.311255,45.37378,"Snug Harbour Range Rear Lighthouse-Snug Harbour Range Rear,ON",,,"{name:""","Snug Harbour Range Rear Lighthouse-Snug Harbour Range Rear,ON",""", lat:",45.37378,",",lon:,-80.311255,"},","{name:""Snug Harbour Range Rear Lighthouse-Snug Harbour Range Rear,ON"", lat:45.37378,lon:-80.311255},"
-82.0133,45.5577,"South Baymouth Range Front Lighthouse-South Baymouth Range Front,ON",,,"{name:""","South Baymouth Range Front Lighthouse-South Baymouth Range Front,ON",""", lat:",45.5577,",",lon:,-82.0133,"},","{name:""South Baymouth Range Front Lighthouse-South Baymouth Range Front,ON"", lat:45.5577,lon:-82.0133},"
-82.0124,45.5592,"South Baymouth Range Rear Lighthouse-South Baymouth Range Rear,ON",,,"{name:""","South Baymouth Range Rear Lighthouse-South Baymouth Range Rear,ON",""", lat:",45.5592,",",lon:,-82.0124,"},","{name:""South Baymouth Range Rear Lighthouse-South Baymouth Range Rear,ON"", lat:45.5592,lon:-82.0124},"
-79.422129,46.196776,"Southeast Bay Lighthouse-Southeast Bay,ON",,,"{name:""","Southeast Bay Lighthouse-Southeast Bay,ON",""", lat:",46.196776,",",lon:,-79.422129,"},","{name:""Southeast Bay Lighthouse-Southeast Bay,ON"", lat:46.196776,lon:-79.422129},"
-82.4628,41.8263,"Southeast Shoal Lighthouse-Southeast Shoal,ON",,,"{name:""","Southeast Shoal Lighthouse-Southeast Shoal,ON",""", lat:",41.8263,",",lon:,-82.4628,"},","{name:""Southeast Shoal Lighthouse-Southeast Shoal,ON"", lat:41.8263,lon:-82.4628},"
-80.258377,45.331756,"Spruce Island Shoal Lighthouse-Spruce Island Shoal,ON",,,"{name:""","Spruce Island Shoal Lighthouse-Spruce Island Shoal,ON",""", lat:",45.331756,",",lon:,-80.258377,"},","{name:""Spruce Island Shoal Lighthouse-Spruce Island Shoal,ON"", lat:45.331756,lon:-80.258377},"
-81.39051,44.96711,"Stokes Bay Range Front Lighthouse-Stokes Bay Range Front,ON",,,"{name:""","Stokes Bay Range Front Lighthouse-Stokes Bay Range Front,ON",""", lat:",44.96711,",",lon:,-81.39051,"},","{name:""Stokes Bay Range Front Lighthouse-Stokes Bay Range Front,ON"", lat:44.96711,lon:-81.39051},"
-81.368158,44.495495,"Stokes Bay Range Rear Lighthouse-Stokes Bay Range Rear,ON",,,"{name:""","Stokes Bay Range Rear Lighthouse-Stokes Bay Range Rear,ON",""", lat:",44.495495,",",lon:,-81.368158,"},","{name:""Stokes Bay Range Rear Lighthouse-Stokes Bay Range Rear,ON"", lat:44.495495,lon:-81.368158},"
-81.854201,45.973499,"Strawberry Island Lighthouse-Strawberry Island,ON",,,"{name:""","Strawberry Island Lighthouse-Strawberry Island,ON",""", lat:",45.973499,",",lon:,-81.854201,"},","{name:""Strawberry Island Lighthouse-Strawberry Island,ON"", lat:45.973499,lon:-81.854201},"
-82.4535,42.3172,"Thames River Range Rear Lighthouse-Thames River Range Rear,ON",,,"{name:""","Thames River Range Rear Lighthouse-Thames River Range Rear,ON",""", lat:",42.3172,",",lon:,-82.4535,"},","{name:""Thames River Range Rear Lighthouse-Thames River Range Rear,ON"", lat:42.3172,lon:-82.4535},"
-89.196061,48.432582,"Thunder Bay Main Lighthouse-Thunder Bay Main,ON",,,"{name:""","Thunder Bay Main Lighthouse-Thunder Bay Main,ON",""", lat:",48.432582,",",lon:,-89.196061,"},","{name:""Thunder Bay Main Lighthouse-Thunder Bay Main,ON"", lat:48.432582,lon:-89.196061},"
-94.39805,49.02642,"Tomahawk Island Lighthouse-Tomahawk Island,ON",,,"{name:""","Tomahawk Island Lighthouse-Tomahawk Island,ON",""", lat:",49.02642,",",lon:,-94.39805,"},","{name:""Tomahawk Island Lighthouse-Tomahawk Island,ON"", lat:49.02642,lon:-94.39805},"
-79.483273,43.614687,"Toronto East Entrance Inner Lighthouse-Toronto East Entrance Inner,ON",,,"{name:""","Toronto East Entrance Inner Lighthouse-Toronto East Entrance Inner,ON",""", lat:",43.614687,",",lon:,-79.483273,"},","{name:""Toronto East Entrance Inner Lighthouse-Toronto East Entrance Inner,ON"", lat:43.614687,lon:-79.483273},"
-79.481465,43.618118,"Toronto East Entrance Outer Lighthouse-Toronto East Entrance Outer,ON",,,"{name:""","Toronto East Entrance Outer Lighthouse-Toronto East Entrance Outer,ON",""", lat:",43.618118,",",lon:,-79.481465,"},","{name:""Toronto East Entrance Outer Lighthouse-Toronto East Entrance Outer,ON"", lat:43.618118,lon:-79.481465},"
-79.34325,43.61406,"Toronto Harbour Lighthouse-Toronto Harbour,ON",,,"{name:""","Toronto Harbour Lighthouse-Toronto Harbour,ON",""", lat:",43.61406,",",lon:,-79.34325,"},","{name:""Toronto Harbour Lighthouse-Toronto Harbour,ON"", lat:43.61406,lon:-79.34325},"
-88.87508,48.29231,"Trowbridge Island Lighthouse-Trowbridge Island,ON",,,"{name:""","Trowbridge Island Lighthouse-Trowbridge Island,ON",""", lat:",48.29231,",",lon:,-88.87508,"},","{name:""Trowbridge Island Lighthouse-Trowbridge Island,ON"", lat:48.29231,lon:-88.87508},"
-79.777,44.74691,"Victoria Harbour Range Rear Lighthouse-Victoria Harbour Range Rear,ON",,,"{name:""","Victoria Harbour Range Rear Lighthouse-Victoria Harbour Range Rear,ON",""", lat:",44.74691,",",lon:,-79.777,"},","{name:""Victoria Harbour Range Rear Lighthouse-Victoria Harbour Range Rear,ON"", lat:44.74691,lon:-79.777},"
-89.119678,48.369273,"Welcome Island Lighthouse-Welcome Island,ON",,,"{name:""","Welcome Island Lighthouse-Welcome Island,ON",""", lat:",48.369273,",",lon:,-89.119678,"},","{name:""Welcome Island Lighthouse-Welcome Island,ON"", lat:48.369273,lon:-89.119678},"
-83.915731,46.303778,"West Sister Rock Lighthouse-West Sister Rock,ON",,,"{name:""","West Sister Rock Lighthouse-West Sister Rock,ON",""", lat:",46.303778,",",lon:,-83.915731,"},","{name:""West Sister Rock Lighthouse-West Sister Rock,ON"", lat:46.303778,lon:-83.915731},"
-80.353972,45.036639,"Western Islands Lighthouse-Western Islands,ON",,,"{name:""","Western Islands Lighthouse-Western Islands,ON",""", lat:",45.036639,",",lon:,-80.353972,"},","{name:""Western Islands Lighthouse-Western Islands,ON"", lat:45.036639,lon:-80.353972},"
-83.98212,46.32265,"Wilson Channel Range Front Lighthouse-Wilson Channel Range Front,ON",,,"{name:""","Wilson Channel Range Front Lighthouse-Wilson Channel Range Front,ON",""", lat:",46.32265,",",lon:,-83.98212,"},","{name:""Wilson Channel Range Front Lighthouse-Wilson Channel Range Front,ON"", lat:46.32265,lon:-83.98212},"
-83.97983,46.32389,"Wilson Channel Range Rear Lighthouse-Wilson Channel Range Rear,ON",,,"{name:""","Wilson Channel Range Rear Lighthouse-Wilson Channel Range Rear,ON",""", lat:",46.32389,",",lon:,-83.97983,"},","{name:""Wilson Channel Range Rear Lighthouse-Wilson Channel Range Rear,ON"", lat:46.32389,lon:-83.97983},"
-75.48714,44.72091,"Windmill Point Lighthouse-Windmill Point,ON",,,"{name:""","Windmill Point Lighthouse-Windmill Point,ON",""", lat:",44.72091,",",lon:,-75.48714,"},","{name:""Windmill Point Lighthouse-Windmill Point,ON"", lat:44.72091,lon:-75.48714},"
-76.184113,44.238846,"Wolfe Island [Québec Head] Lighthouse-Wolfe Island (Québec Head,ON",,,"{name:""","Wolfe Island [Québec Head] Lighthouse-Wolfe Island (Québec Head,ON",""", lat:",44.238846,",",lon:,-76.184113,"},","{name:""Wolfe Island [Québec Head] Lighthouse-Wolfe Island (Québec Head,ON"", lat:44.238846,lon:-76.184113},"
-62.42222,46.259167,"Annandale Range Front Lighthouse-Annandale,PE",,,"{name:""","Annandale Range Front Lighthouse-Annandale,PE",""", lat:",46.259167,",",lon:,-62.42222,"},","{name:""Annandale Range Front Lighthouse-Annandale,PE"", lat:46.259167,lon:-62.42222},"
-62.4361,46.2661,"Annandale Range Front [Former] Lighthouse-Annandale,PE",,,"{name:""","Annandale Range Front [Former] Lighthouse-Annandale,PE",""", lat:",46.2661,",",lon:,-62.4361,"},","{name:""Annandale Range Front [Former] Lighthouse-Annandale,PE"", lat:46.2661,lon:-62.4361},"
-62.4361,46.2661,"Annandale Range Rear Lighthouse-Annandale,PE",,,"{name:""","Annandale Range Rear Lighthouse-Annandale,PE",""", lat:",46.2661,",",lon:,-62.4361,"},","{name:""Annandale Range Rear Lighthouse-Annandale,PE"", lat:46.2661,lon:-62.4361},"
-63.99442,46.94578,"Big Tignish Lighthouse-Tignish Store,PE",,,"{name:""","Big Tignish Lighthouse-Tignish Store,PE",""", lat:",46.94578,",",lon:,-63.99442,"},","{name:""Big Tignish Lighthouse-Tignish Store,PE"", lat:46.94578,lon:-63.99442},"
-63.1294,46.1906,"Blockhouse Point Lighthouse-Charlottetown,PE",,,"{name:""","Blockhouse Point Lighthouse-Charlottetown,PE",""", lat:",46.1906,",",lon:,-63.1294,"},","{name:""Blockhouse Point Lighthouse-Charlottetown,PE"", lat:46.1906,lon:-63.1294},"
-63.14759,46.23073,"Brighton Beach Range Front Lighthouse-Charlottetown,PE",,,"{name:""","Brighton Beach Range Front Lighthouse-Charlottetown,PE",""", lat:",46.23073,",",lon:,-63.14759,"},","{name:""Brighton Beach Range Front Lighthouse-Charlottetown,PE"", lat:46.23073,lon:-63.14759},"
-63.14965,46.23406,"Brighton Beach Range Rear Lighthouse-Charlottetown,PE",,,"{name:""","Brighton Beach Range Rear Lighthouse-Charlottetown,PE",""", lat:",46.23406,",",lon:,-63.14965,"},","{name:""Brighton Beach Range Rear Lighthouse-Charlottetown,PE"", lat:46.23406,lon:-63.14965},"
-62.86058,46.14242,"Brush Wharf Range Front Lighthouse-Vernon Bridge,PE",,,"{name:""","Brush Wharf Range Front Lighthouse-Vernon Bridge,PE",""", lat:",46.14242,",",lon:,-62.86058,"},","{name:""Brush Wharf Range Front Lighthouse-Vernon Bridge,PE"", lat:46.14242,lon:-62.86058},"
-62.4597,46.0031,"Cape Bear Lighthouse-Cape Bear,PE",,,"{name:""","Cape Bear Lighthouse-Cape Bear,PE",""", lat:",46.0031,",",lon:,-62.4597,"},","{name:""Cape Bear Lighthouse-Cape Bear,PE"", lat:46.0031,lon:-62.4597},"
-64.13492,46.40171,"Cape Egmont Lighthouse-Cape Egmont,PE",,,"{name:""","Cape Egmont Lighthouse-Cape Egmont,PE",""", lat:",46.40171,",",lon:,-64.13492,"},","{name:""Cape Egmont Lighthouse-Cape Egmont,PE"", lat:46.40171,lon:-64.13492},"
